execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql
151,1378
33,112,50,575,1299
33,110,51,579,1370
33,112,50,581,1315
33,111,50,582,1317
33,112,50,590,1300
33,112,54,577,1315
33,113,51,571,1313
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/25c.sql
33,229,115,847,2224
34,230,109,848,2267
33,228,117,858,2310
34,231,119,854,2316
34,231,119,854,2328
34,234,120,857,2263
34,232,119,850,2293
35,232,201,1581,3843
64,407,112,854,2249
35,222,129,852,2275
36,228,119,856,2266
34,231,114,853,2286
35,233,161,1555,3486
67,335,122,853,2284
35,231,125,855,2256
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/26a.sql
4,44,162,73,2031
3,44,162,72,2040
3,44,160,71,2038
3,45,160,72,2037
3,44,160,72,2034
3,45,160,72,2038
3,44,160,72,2035
3,45,160,72,2260
3,44,213,71,2038
3,45,160,71,2045
3,44,159,92,2055
3,45,160,72,2028
3,44,159,73,2046
4,45,161,72,2042
4,45,162,72,2034
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/26b.sql
3,34,143,56,983
3,34,143,57,988
3,34,145,57,988
3,34,142,56,981
3,34,144,56,981
4,34,143,56,979
3,34,143,57,986
3,34,143,56,981
3,34,143,57,984
3,34,143,56,983
3,34,144,56,983
3,34,144,56,996
3,34,144,56,986
3,34,142,57,987
3,34,144,56,984
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/26c.sql
3,71,187,105,2358
3,71,186,109,2366
3,70,219,166,4147
3,100,347,142,4141
3,71,187,109,2348
3,71,187,110,2363
3,68,187,108,2368
3,71,186,109,2363
3,70,187,107,2364
3,71,189,109,2366
3,71,191,107,2368
3,71,186,108,2362
3,71,186,108,2370
3,71,186,109,2341
3,71,186,109,2359
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/27a.sql
1,2,121,34,11,223
1,2,121,34,11,222
1,2,121,34,11,223
1,2,122,34,11,221
1,2,121,34,11,222
1,2,122,34,11,223
1,2,122,34,11,230
1,2,121,34,11,222
1,2,121,34,11,221
1,2,121,34,11,225
1,2,123,34,11,221
1,2,122,33,11,224
1,2,121,34,11,223
1,2,121,34,11,222
1,2,121,34,11,223
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/27b.sql
1,2,110,33,11,210
1,2,110,33,11,209
1,2,110,33,11,209
1,2,112,33,11,211
1,2,111,33,11,208
1,2,110,33,11,208
1,2,111,33,11,209
1,2,110,33,11,210
1,2,110,33,11,209
1,2,110,33,11,210
1,2,111,33,11,208
1,2,110,33,11,207
1,2,111,33,11,210
1,2,110,33,11,209
1,2,111,33,11,209
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/27c.sql
1,2,122,34,11,228
1,2,121,34,11,227
1,2,122,34,11,227
