0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 1, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 1, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 1, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 1, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 1, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 29
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/33c.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 28
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 30
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 29
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/3a.sql
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 660, 1, 0, 0, 0, 0, 150
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 674, 1, 0, 0, 0, 0, 151
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 661, 1, 0, 0, 0, 0, 149
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 664, 1, 0, 0, 0, 0, 149
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 667, 1, 0, 0, 0, 0, 149
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 661, 1, 0, 0, 0, 0, 150
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 674, 1, 0, 0, 0, 0, 150
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 663, 1, 0, 0, 0, 0, 149
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 672, 1, 0, 0, 0, 0, 150
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 661, 1, 0, 0, 0, 0, 149
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 665, 1, 0, 0, 0, 0, 149
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 663, 1, 0, 0, 0, 0, 148
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 666, 1, 0, 0, 0, 0, 150
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 671, 1, 0, 0, 0, 0, 149
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 661, 1, 0, 0, 0, 0, 149
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/3b.sql
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 421, 0, 0, 0, 0, 0, 138
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 418, 0, 0, 0, 0, 0, 139
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 417, 0, 0, 0, 0, 0, 138
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 416, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 416, 0, 0, 0, 0, 0, 138
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 423, 0, 0, 0, 0, 0, 138
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 412, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 418, 0, 0, 0, 0, 0, 139
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 416, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 411, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 414, 0, 0, 0, 0, 0, 138
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 413, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 414, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 416, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 420, 0, 0, 0, 0, 0, 138
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/3c.sql
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 668, 5, 0, 0, 0, 0, 162
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 678, 5, 0, 0, 0, 0, 161
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 665, 5, 0, 0, 0, 0, 160
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 677, 5, 0, 0, 0, 0, 161
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 670, 5, 0, 0, 0, 0, 162
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 672, 5, 0, 0, 0, 0, 161
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 667, 5, 0, 0, 0, 0, 161
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 668, 5, 0, 0, 0, 0, 162
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 671, 5, 0, 0, 0, 0, 160
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 673, 5, 0, 0, 0, 0, 160
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 679, 5, 0, 0, 0, 0, 160
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 665, 5, 0, 0, 0, 0, 160
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 668, 5, 0, 0, 0, 0, 161
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 669, 5, 0, 0, 0, 0, 161
0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 677, 5, 0, 0, 0, 0, 161
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/4a.sql
0, 0, 0, 0, 0, 0, 34, 10, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 154
0, 0, 0, 0, 0, 0, 34, 9, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 154
0, 0, 0, 0, 0, 0, 33, 9, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 155
0, 0, 0, 0, 0, 0, 33, 10, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 156
0, 0, 0, 0, 0, 0, 33, 10, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 154
0, 0, 0, 0, 0, 0, 34, 10, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 154
0, 0, 0, 0, 0, 0, 33, 9, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 156
0, 0, 0, 0, 0, 0, 33, 9, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 155
0, 0, 0, 0, 0, 0, 34, 10, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 156
0, 0, 0, 0, 0, 0, 34, 10, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 153
0, 0, 0, 0, 0, 0, 34, 9, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 155
0, 0, 0, 0, 0, 0, 33, 9, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 155
0, 0, 0, 0, 0, 0, 34, 10, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 156
0, 0, 0, 0, 0, 0, 33, 10, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 154
0, 0, 0, 0, 0, 0, 34, 10, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 156
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/4b.sql
0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 136
0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 138
0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 136
0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 137
0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 138
0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 136
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/4c.sql
0, 0, 0, 0, 0, 0, 34, 12, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 162
0, 0, 0, 0, 0, 0, 34, 11, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 164
0, 0, 0, 0, 0, 0, 33, 11, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 162
0, 0, 0, 0, 0, 0, 33, 11, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 167
0, 0, 0, 0, 0, 0, 34, 11, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 162
0, 0, 0, 0, 0, 0, 34, 12, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 163
0, 0, 0, 0, 0, 0, 34, 11, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 162
0, 0, 0, 0, 0, 0, 34, 12, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 165
0, 0, 0, 0, 0, 0, 33, 11, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 162
0, 0, 0, 0, 0, 0, 34, 12, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 163
0, 0, 0, 0, 0, 0, 34, 11, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 164
0, 0, 0, 0, 0, 0, 33, 11, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 163
0, 0, 0, 0, 0, 0, 34, 12, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 165
0, 0, 0, 0, 0, 0, 33, 11, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 162
0, 0, 0, 0, 0, 0, 34, 12, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 164
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/5a.sql
0, 0, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 664, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 666, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 670, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 665, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 663, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 666, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 673, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 674, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 666, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 674, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 673, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 675, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 662, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 662, 2, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 676, 2, 0, 0, 0, 0, 0
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/5b.sql
0, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 502, 8, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 506, 8, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 504, 8, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 506, 8, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 8, 0, 0, 0, 0, 0
